value_ms,cdf
636.000000,0.997685
637.000000,0.997895
638.000000,0.997948
639.000000,0.998106
640.000000,0.998211
641.000000,0.998316
642.000000,0.998527
643.000000,0.998579
644.000000,0.998632
645.000000,0.998842
646.000000,0.998948
647.000000,0.999106
648.000000,0.999211
649.000000,0.999263
650.000000,0.999421
651.000000,0.999526
652.000000,0.999579
653.000000,0.999632
654.000000,0.999684
655.000000,0.999737
656.000000,0.999790
659.000000,0.999842
661.000000,0.999895
664.000000,0.999947
666.000000,1.000000
