value_ms,cdf
419.000000,0.818783
420.000000,0.819617
421.000000,0.820919
422.000000,0.822013
423.000000,0.822638
424.000000,0.824148
425.000000,0.824982
426.000000,0.826336
427.000000,0.827326
428.000000,0.828420
429.000000,0.829722
430.000000,0.830659
431.000000,0.831910
432.000000,0.833108
433.000000,0.834358
434.000000,0.835660
435.000000,0.837118
436.000000,0.838004
437.000000,0.839358
438.000000,0.840869
439.000000,0.842119
440.000000,0.843682
441.000000,0.844828
442.000000,0.846494
443.000000,0.847901
444.000000,0.848891
445.000000,0.850557
446.000000,0.851703
447.000000,0.853422
448.000000,0.854933
449.000000,0.856131
450.000000,0.857954
451.000000,0.859204
452.000000,0.860715
453.000000,0.862121
454.000000,0.863580
455.000000,0.865351
456.000000,0.866913
457.000000,0.868320
458.000000,0.869882
459.000000,0.871237
460.000000,0.873112
461.000000,0.874935
462.000000,0.876081
463.000000,0.877852
464.000000,0.879623
465.000000,0.881133
466.000000,0.883165
467.000000,0.884936
468.000000,0.887176
469.000000,0.889259
470.000000,0.891395
471.000000,0.893583
472.000000,0.895614
473.000000,0.897906
474.000000,0.899937
475.000000,0.901917
476.000000,0.903948
477.000000,0.906501
478.000000,0.908428
479.000000,0.910928
480.000000,0.912543
481.000000,0.914939
482.000000,0.917179
483.000000,0.918742
484.000000,0.921346
485.000000,0.923221
486.000000,0.925461
487.000000,0.927649
488.000000,0.929263
489.000000,0.931243
490.000000,0.933170
491.000000,0.935670
492.000000,0.937598
493.000000,0.939265
494.000000,0.941504
495.000000,0.943327
496.000000,0.945203
497.000000,0.947130
498.000000,0.949005
499.000000,0.951245
500.000000,0.953120
501.000000,0.953901
502.000000,0.954839
503.000000,0.955360
504.000000,0.956350
505.000000,0.957027
506.000000,0.957339
507.000000,0.958121
508.000000,0.958694
509.000000,0.959527
510.000000,0.960152
511.000000,0.960465
512.000000,0.961246
513.000000,0.961715
514.000000,0.962236
515.000000,0.962913
516.000000,0.963330
517.000000,0.964111
518.000000,0.964632
519.000000,0.964996
520.000000,0.965674
521.000000,0.966038
522.000000,0.966715
523.000000,0.967288
524.000000,0.967497
525.000000,0.968226
526.000000,0.968643
527.000000,0.969216
528.000000,0.969789
529.000000,0.970101
530.000000,0.970778
531.000000,0.971195
532.000000,0.971612
533.000000,0.972289
534.000000,0.972601
535.000000,0.973278
536.000000,0.973643
537.000000,0.973904
538.000000,0.974529
539.000000,0.974737
540.000000,0.975258
541.000000,0.975675
542.000000,0.975935
543.000000,0.976508
544.000000,0.976821
545.000000,0.977185
546.000000,0.977654
547.000000,0.977966
548.000000,0.978383
549.000000,0.978644
550.000000,0.978904
551.000000,0.979321
552.000000,0.979529
553.000000,0.979998
554.000000,0.980310
555.000000,0.980519
556.000000,0.980936
557.000000,0.981196
558.000000,0.981508
559.000000,0.981769
560.000000,0.982029
561.000000,0.982290
562.000000,0.982550
563.000000,0.982707
564.000000,0.982967
565.000000,0.983175
566.000000,0.983488
567.000000,0.983800
568.000000,0.983905
569.000000,0.984165
570.000000,0.984321
571.000000,0.984634
572.000000,0.984790
573.000000,0.984894
574.000000,0.985103
575.000000,0.985311
576.000000,0.985519
577.000000,0.985676
578.000000,0.985936
579.000000,0.986249
580.000000,0.986457
581.000000,0.986665
582.000000,0.986978
583.000000,0.987186
584.000000,0.987447
585.000000,0.987655
586.000000,0.987811
587.000000,0.988124
588.000000,0.988332
589.000000,0.988540
590.000000,0.988749
591.000000,0.988957
592.000000,0.989218
593.000000,0.989478
594.000000,0.989634
595.000000,0.989895
596.000000,0.990103
597.000000,0.990311
598.000000,0.990468
599.000000,0.990624
600.000000,0.990937
601.000000,0.991145
602.000000,0.991249
603.000000,0.991510
604.000000,0.991666
605.000000,0.991874
606.000000,0.992135
607.000000,0.992239
608.000000,0.992499
609.000000,0.992708
610.000000,0.992916
611.000000,0.993176
612.000000,0.993281
613.000000,0.993541
614.000000,0.993749
615.000000,0.993958
616.000000,0.994114
617.000000,0.994218
618.000000,0.994479
619.000000,0.994687
620.000000,0.994739
621.000000,0.995052
622.000000,0.995156
623.000000,0.995468
624.000000,0.995677
625.000000,0.995781
626.000000,0.995989
627.000000,0.996250
628.000000,0.996510
629.000000,0.996718
630.000000,0.996823
631.000000,0.996927
632.000000,0.997135
633.000000,0.997343
634.000000,0.997448
635.000000,0.997552
636.000000,0.997708
637.000000,0.997916
638.000000,0.997969
639.000000,0.998125
640.000000,0.998229
641.000000,0.998333
642.000000,0.998542
643.000000,0.998594
644.000000,0.998646
645.000000,0.998854
646.000000,0.998958
647.000000,0.999114
648.000000,0.999219
649.000000,0.999271
650.000000,0.999427
651.000000,0.999531
652.000000,0.999583
653.000000,0.999635
654.000000,0.999687
655.000000,0.999740
656.000000,0.999792
659.000000,0.999844
661.000000,0.999896
664.000000,0.999948
666.000000,1.000000
