value_ms,cdf
444.000000,0.999586
445.000000,0.999598
446.000000,0.999616
447.000000,0.999624
448.000000,0.999633
449.000000,0.999641
450.000000,0.999650
452.000000,0.999667
453.000000,0.999675
454.000000,0.999684
455.000000,0.999697
456.000000,0.999701
458.000000,0.999705
459.000000,0.999710
462.000000,0.999727
463.000000,0.999731
465.000000,0.999744
466.000000,0.999748
468.000000,0.999752
469.000000,0.999761
470.000000,0.999765
471.000000,0.999769
472.000000,0.999774
474.000000,0.999778
475.000000,0.999786
476.000000,0.999795
478.000000,0.999812
479.000000,0.999816
482.000000,0.999829
483.000000,0.999851
484.000000,0.999863
485.000000,0.999876
486.000000,0.999880
488.000000,0.999889
489.000000,0.999893
490.000000,0.999906
491.000000,0.999927
492.000000,0.999940
493.000000,0.999953
494.000000,0.999966
496.000000,0.999974
497.000000,0.999979
498.000000,0.999983
499.000000,0.999987
500.000000,0.999996
543.000000,1.000000
