value_ms,cdf
180.000000,0.998570
181.000000,0.998576
182.000000,0.998602
183.000000,0.998621
184.000000,0.998634
185.000000,0.998647
186.000000,0.998653
187.000000,0.998660
188.000000,0.998666
189.000000,0.998679
190.000000,0.998692
192.000000,0.998698
193.000000,0.998705
196.000000,0.998717
197.000000,0.998730
199.000000,0.998762
200.000000,0.998826
201.000000,0.998897
203.000000,0.998929
204.000000,0.998935
206.000000,0.998948
209.000000,0.998961
211.000000,0.998967
213.000000,0.998974
214.000000,0.998980
215.000000,0.998987
216.000000,0.998993
217.000000,0.999006
218.000000,0.999012
219.000000,0.999025
221.000000,0.999032
222.000000,0.999044
223.000000,0.999051
224.000000,0.999064
225.000000,0.999070
227.000000,0.999083
228.000000,0.999089
229.000000,0.999109
230.000000,0.999115
231.000000,0.999121
232.000000,0.999141
234.000000,0.999166
237.000000,0.999173
240.000000,0.999186
244.000000,0.999192
245.000000,0.999198
246.000000,0.999205
251.000000,0.999218
252.000000,0.999224
253.000000,0.999230
254.000000,0.999237
255.000000,0.999250
257.000000,0.999256
258.000000,0.999262
260.000000,0.999269
264.000000,0.999275
266.000000,0.999282
269.000000,0.999295
270.000000,0.999301
272.000000,0.999307
273.000000,0.999320
275.000000,0.999327
278.000000,0.999339
280.000000,0.999346
281.000000,0.999352
284.000000,0.999359
286.000000,0.999365
287.000000,0.999372
288.000000,0.999378
293.000000,0.999384
295.000000,0.999404
298.000000,0.999416
303.000000,0.999429
304.000000,0.999436
307.000000,0.999442
310.000000,0.999455
312.000000,0.999468
314.000000,0.999474
327.000000,0.999481
334.000000,0.999487
342.000000,0.999493
345.000000,0.999500
346.000000,0.999506
347.000000,0.999513
367.000000,0.999519
372.000000,0.999525
383.000000,0.999532
384.000000,0.999538
408.000000,0.999545
409.000000,0.999564
412.000000,0.999570
418.000000,0.999577
420.000000,0.999583
430.000000,0.999590
432.000000,0.999596
433.000000,0.999602
435.000000,0.999609
440.000000,0.999615
441.000000,0.999628
445.000000,0.999634
447.000000,0.999647
450.000000,0.999654
451.000000,0.999667
452.000000,0.999673
456.000000,0.999679
457.000000,0.999686
460.000000,0.999692
461.000000,0.999699
462.000000,0.999705
466.000000,0.999711
473.000000,0.999724
474.000000,0.999731
478.000000,0.999743
481.000000,0.999750
482.000000,0.999756
483.000000,0.999763
484.000000,0.999769
487.000000,0.999776
491.000000,0.999782
495.000000,0.999788
504.000000,0.999795
511.000000,0.999801
516.000000,0.999808
517.000000,0.999814
521.000000,0.999820
524.000000,0.999827
535.000000,0.999833
566.000000,0.999840
596.000000,0.999846
625.000000,0.999852
633.000000,0.999859
649.000000,0.999865
650.000000,0.999872
667.000000,0.999878
672.000000,0.999885
681.000000,0.999891
684.000000,0.999897
697.000000,0.999904
699.000000,0.999910
704.000000,0.999923
721.000000,0.999929
724.000000,0.999936
725.000000,0.999949
790.000000,0.999955
816.000000,0.999962
831.000000,0.999974
938.000000,0.999981
940.000000,0.999987
1086.000000,0.999994
1101.000000,1.000000
