value_ms,cdf
243.000000,0.999014
244.000000,0.999022
245.000000,0.999029
246.000000,0.999040
247.000000,0.999053
248.000000,0.999054
249.000000,0.999059
250.000000,0.999065
251.000000,0.999066
252.000000,0.999069
253.000000,0.999072
254.000000,0.999077
255.000000,0.999081
256.000000,0.999089
257.000000,0.999093
258.000000,0.999097
259.000000,0.999099
260.000000,0.999102
261.000000,0.999104
262.000000,0.999109
263.000000,0.999111
264.000000,0.999115
265.000000,0.999117
266.000000,0.999121
267.000000,0.999126
268.000000,0.999132
269.000000,0.999135
270.000000,0.999139
271.000000,0.999142
272.000000,0.999149
273.000000,0.999152
274.000000,0.999156
275.000000,0.999163
276.000000,0.999167
277.000000,0.999171
278.000000,0.999176
279.000000,0.999181
280.000000,0.999187
281.000000,0.999192
282.000000,0.999195
283.000000,0.999198
284.000000,0.999201
285.000000,0.999203
286.000000,0.999208
287.000000,0.999214
288.000000,0.999219
289.000000,0.999223
290.000000,0.999228
291.000000,0.999233
292.000000,0.999236
293.000000,0.999240
294.000000,0.999242
295.000000,0.999245
296.000000,0.999252
297.000000,0.999256
298.000000,0.999264
299.000000,0.999269
300.000000,0.999276
301.000000,0.999282
302.000000,0.999286
303.000000,0.999291
304.000000,0.999293
305.000000,0.999296
306.000000,0.999301
307.000000,0.999307
308.000000,0.999310
309.000000,0.999315
310.000000,0.999317
311.000000,0.999324
312.000000,0.999329
313.000000,0.999333
314.000000,0.999335
315.000000,0.999339
316.000000,0.999342
317.000000,0.999350
318.000000,0.999355
319.000000,0.999356
320.000000,0.999361
321.000000,0.999365
322.000000,0.999368
323.000000,0.999375
324.000000,0.999377
325.000000,0.999383
326.000000,0.999388
327.000000,0.999393
328.000000,0.999399
329.000000,0.999401
330.000000,0.999403
331.000000,0.999407
332.000000,0.999409
333.000000,0.999412
334.000000,0.999415
335.000000,0.999417
336.000000,0.999422
337.000000,0.999424
338.000000,0.999428
339.000000,0.999432
340.000000,0.999436
341.000000,0.999438
342.000000,0.999443
343.000000,0.999450
344.000000,0.999452
345.000000,0.999454
346.000000,0.999457
347.000000,0.999460
348.000000,0.999465
349.000000,0.999466
350.000000,0.999468
351.000000,0.999469
352.000000,0.999473
353.000000,0.999475
354.000000,0.999476
355.000000,0.999477
356.000000,0.999478
357.000000,0.999482
358.000000,0.999485
359.000000,0.999487
360.000000,0.999488
361.000000,0.999490
362.000000,0.999491
363.000000,0.999494
364.000000,0.999498
365.000000,0.999501
366.000000,0.999503
367.000000,0.999505
368.000000,0.999506
369.000000,0.999509
370.000000,0.999510
371.000000,0.999511
372.000000,0.999515
373.000000,0.999520
375.000000,0.999521
376.000000,0.999526
377.000000,0.999526
378.000000,0.999529
379.000000,0.999530
380.000000,0.999531
381.000000,0.999532
382.000000,0.999535
383.000000,0.999538
384.000000,0.999541
385.000000,0.999542
386.000000,0.999546
387.000000,0.999550
388.000000,0.999551
389.000000,0.999554
390.000000,0.999558
391.000000,0.999560
392.000000,0.999561
393.000000,0.999564
394.000000,0.999568
395.000000,0.999570
396.000000,0.999574
397.000000,0.999576
398.000000,0.999580
399.000000,0.999583
400.000000,0.999586
401.000000,0.999590
402.000000,0.999593
403.000000,0.999595
404.000000,0.999597
406.000000,0.999599
408.000000,0.999601
410.000000,0.999603
411.000000,0.999603
412.000000,0.999605
414.000000,0.999609
415.000000,0.999611
416.000000,0.999612
417.000000,0.999615
418.000000,0.999616
420.000000,0.999619
421.000000,0.999620
422.000000,0.999620
423.000000,0.999621
424.000000,0.999622
425.000000,0.999622
426.000000,0.999623
427.000000,0.999624
428.000000,0.999627
430.000000,0.999630
431.000000,0.999632
432.000000,0.999635
433.000000,0.999636
434.000000,0.999637
435.000000,0.999640
436.000000,0.999644
437.000000,0.999646
438.000000,0.999649
439.000000,0.999651
440.000000,0.999652
441.000000,0.999654
442.000000,0.999658
443.000000,0.999660
444.000000,0.999661
445.000000,0.999662
447.000000,0.999664
448.000000,0.999667
449.000000,0.999667
450.000000,0.999669
451.000000,0.999669
452.000000,0.999671
453.000000,0.999673
454.000000,0.999675
455.000000,0.999677
456.000000,0.999680
457.000000,0.999680
458.000000,0.999682
459.000000,0.999684
460.000000,0.999684
461.000000,0.999686
462.000000,0.999688
463.000000,0.999691
465.000000,0.999691
466.000000,0.999692
467.000000,0.999693
468.000000,0.999693
469.000000,0.999695
470.000000,0.999695
471.000000,0.999697
472.000000,0.999698
473.000000,0.999699
474.000000,0.999702
475.000000,0.999703
476.000000,0.999704
477.000000,0.999706
479.000000,0.999711
480.000000,0.999713
482.000000,0.999714
483.000000,0.999716
484.000000,0.999719
486.000000,0.999722
487.000000,0.999723
488.000000,0.999725
489.000000,0.999727
490.000000,0.999731
491.000000,0.999731
492.000000,0.999732
493.000000,0.999733
494.000000,0.999734
495.000000,0.999735
496.000000,0.999736
500.000000,0.999737
501.000000,0.999738
502.000000,0.999739
503.000000,0.999740
504.000000,0.999741
505.000000,0.999742
506.000000,0.999744
508.000000,0.999744
509.000000,0.999745
510.000000,0.999746
512.000000,0.999747
513.000000,0.999748
514.000000,0.999749
517.000000,0.999749
518.000000,0.999750
521.000000,0.999751
523.000000,0.999752
524.000000,0.999753
525.000000,0.999754
526.000000,0.999756
530.000000,0.999757
531.000000,0.999759
533.000000,0.999759
534.000000,0.999760
536.000000,0.999761
537.000000,0.999762
538.000000,0.999763
541.000000,0.999764
543.000000,0.999766
546.000000,0.999766
547.000000,0.999768
548.000000,0.999770
550.000000,0.999772
551.000000,0.999774
552.000000,0.999775
553.000000,0.999776
554.000000,0.999776
556.000000,0.999777
561.000000,0.999778
564.000000,0.999778
570.000000,0.999782
571.000000,0.999783
572.000000,0.999785
574.000000,0.999785
575.000000,0.999787
577.000000,0.999788
578.000000,0.999791
581.000000,0.999791
582.000000,0.999792
583.000000,0.999794
585.000000,0.999797
587.000000,0.999798
594.000000,0.999798
595.000000,0.999800
598.000000,0.999801
602.000000,0.999802
604.000000,0.999803
610.000000,0.999805
612.000000,0.999806
613.000000,0.999807
614.000000,0.999808
616.000000,0.999809
617.000000,0.999810
622.000000,0.999811
624.000000,0.999812
626.000000,0.999813
628.000000,0.999813
634.000000,0.999814
638.000000,0.999815
639.000000,0.999815
640.000000,0.999816
641.000000,0.999817
644.000000,0.999817
645.000000,0.999819
646.000000,0.999819
649.000000,0.999820
650.000000,0.999821
652.000000,0.999821
655.000000,0.999822
656.000000,0.999823
658.000000,0.999824
660.000000,0.999826
663.000000,0.999826
664.000000,0.999827
666.000000,0.999828
672.000000,0.999830
675.000000,0.999832
676.000000,0.999833
688.000000,0.999834
689.000000,0.999834
690.000000,0.999835
691.000000,0.999836
693.000000,0.999836
695.000000,0.999837
697.000000,0.999838
698.000000,0.999838
699.000000,0.999839
701.000000,0.999841
702.000000,0.999842
703.000000,0.999843
706.000000,0.999845
707.000000,0.999846
709.000000,0.999847
710.000000,0.999847
711.000000,0.999848
714.000000,0.999849
716.000000,0.999850
718.000000,0.999851
721.000000,0.999851
722.000000,0.999853
734.000000,0.999853
735.000000,0.999854
740.000000,0.999856
741.000000,0.999857
742.000000,0.999858
744.000000,0.999859
745.000000,0.999860
746.000000,0.999863
748.000000,0.999864
751.000000,0.999865
752.000000,0.999866
757.000000,0.999866
758.000000,0.999867
764.000000,0.999868
765.000000,0.999869
766.000000,0.999870
767.000000,0.999871
770.000000,0.999872
772.000000,0.999873
773.000000,0.999873
775.000000,0.999874
779.000000,0.999875
780.000000,0.999876
781.000000,0.999877
784.000000,0.999878
785.000000,0.999879
786.000000,0.999880
790.000000,0.999881
791.000000,0.999881
793.000000,0.999883
794.000000,0.999884
796.000000,0.999885
797.000000,0.999886
798.000000,0.999888
799.000000,0.999889
801.000000,0.999890
802.000000,0.999891
805.000000,0.999893
808.000000,0.999896
810.000000,0.999896
811.000000,0.999898
812.000000,0.999898
813.000000,0.999899
814.000000,0.999901
815.000000,0.999903
816.000000,0.999903
819.000000,0.999904
823.000000,0.999905
824.000000,0.999906
825.000000,0.999907
826.000000,0.999907
830.000000,0.999908
831.000000,0.999910
841.000000,0.999911
843.000000,0.999911
844.000000,0.999913
847.000000,0.999915
850.000000,0.999916
851.000000,0.999917
855.000000,0.999918
856.000000,0.999919
857.000000,0.999920
858.000000,0.999920
862.000000,0.999921
864.000000,0.999922
866.000000,0.999922
868.000000,0.999924
871.000000,0.999924
875.000000,0.999925
880.000000,0.999926
888.000000,0.999927
889.000000,0.999928
890.000000,0.999928
891.000000,0.999930
893.000000,0.999930
894.000000,0.999931
900.000000,0.999932
902.000000,0.999933
903.000000,0.999934
904.000000,0.999935
905.000000,0.999936
906.000000,0.999937
907.000000,0.999939
908.000000,0.999939
911.000000,0.999940
914.000000,0.999941
915.000000,0.999941
919.000000,0.999942
920.000000,0.999943
923.000000,0.999943
924.000000,0.999944
925.000000,0.999946
926.000000,0.999948
930.000000,0.999948
931.000000,0.999950
934.000000,0.999950
938.000000,0.999951
941.000000,0.999952
942.000000,0.999952
946.000000,0.999954
947.000000,0.999954
948.000000,0.999955
951.000000,0.999956
954.000000,0.999956
957.000000,0.999957
960.000000,0.999958
964.000000,0.999958
966.000000,0.999959
968.000000,0.999960
974.000000,0.999962
975.000000,0.999963
977.000000,0.999963
978.000000,0.999964
979.000000,0.999965
980.000000,0.999966
982.000000,0.999967
983.000000,0.999967
984.000000,0.999968
985.000000,0.999969
986.000000,0.999970
988.000000,0.999971
989.000000,0.999972
991.000000,0.999973
993.000000,0.999974
994.000000,0.999975
995.000000,0.999975
999.000000,0.999977
1000.000000,0.999979
1001.000000,0.999981
1002.000000,0.999982
1011.000000,0.999982
1016.000000,0.999983
1021.000000,0.999984
1037.000000,0.999984
1067.000000,0.999985
1072.000000,0.999986
1075.000000,0.999986
1093.000000,0.999987
1102.000000,0.999988
1105.000000,0.999988
1123.000000,0.999989
1146.000000,0.999990
1150.000000,0.999990
1153.000000,0.999991
1173.000000,0.999992
1209.000000,0.999993
1218.000000,0.999993
1301.000000,0.999994
1324.000000,0.999995
1378.000000,0.999995
1404.000000,0.999996
1439.000000,0.999997
1457.000000,0.999997
1488.000000,0.999998
1555.000000,0.999999
1937.000000,0.999999
1965.000000,1.000000
