value_ms,cdf
159.000000,0.998810
160.000000,0.998816
161.000000,0.998822
162.000000,0.998838
163.000000,0.998850
164.000000,0.998855
165.000000,0.998861
167.000000,0.998866
168.000000,0.998872
169.000000,0.998883
170.000000,0.998889
171.000000,0.998894
172.000000,0.998900
174.000000,0.998905
175.000000,0.998911
178.000000,0.998917
182.000000,0.998922
183.000000,0.998928
184.000000,0.998933
187.000000,0.998944
189.000000,0.998950
190.000000,0.998956
191.000000,0.998967
192.000000,0.998972
193.000000,0.998978
197.000000,0.998995
198.000000,0.999011
199.000000,0.999017
200.000000,0.999028
201.000000,0.999062
202.000000,0.999073
205.000000,0.999079
206.000000,0.999084
209.000000,0.999095
210.000000,0.999101
213.000000,0.999112
216.000000,0.999123
217.000000,0.999129
219.000000,0.999134
220.000000,0.999146
224.000000,0.999157
225.000000,0.999162
231.000000,0.999173
235.000000,0.999185
237.000000,0.999190
238.000000,0.999201
240.000000,0.999207
244.000000,0.999213
248.000000,0.999218
255.000000,0.999235
257.000000,0.999246
259.000000,0.999252
263.000000,0.999257
266.000000,0.999263
273.000000,0.999274
274.000000,0.999291
276.000000,0.999302
280.000000,0.999319
281.000000,0.999324
283.000000,0.999330
287.000000,0.999335
293.000000,0.999341
294.000000,0.999347
297.000000,0.999352
298.000000,0.999358
301.000000,0.999363
302.000000,0.999369
305.000000,0.999374
307.000000,0.999380
308.000000,0.999386
309.000000,0.999391
313.000000,0.999397
314.000000,0.999402
316.000000,0.999408
317.000000,0.999414
320.000000,0.999419
321.000000,0.999425
329.000000,0.999430
332.000000,0.999436
335.000000,0.999447
340.000000,0.999453
345.000000,0.999458
346.000000,0.999464
347.000000,0.999469
348.000000,0.999475
349.000000,0.999481
354.000000,0.999486
359.000000,0.999492
360.000000,0.999497
362.000000,0.999503
365.000000,0.999509
366.000000,0.999514
368.000000,0.999520
370.000000,0.999525
372.000000,0.999531
376.000000,0.999536
383.000000,0.999542
384.000000,0.999559
385.000000,0.999564
386.000000,0.999570
387.000000,0.999581
388.000000,0.999587
389.000000,0.999592
395.000000,0.999598
397.000000,0.999609
399.000000,0.999615
403.000000,0.999620
404.000000,0.999626
405.000000,0.999631
407.000000,0.999637
411.000000,0.999643
414.000000,0.999648
416.000000,0.999659
417.000000,0.999665
418.000000,0.999670
420.000000,0.999682
421.000000,0.999693
422.000000,0.999704
424.000000,0.999710
425.000000,0.999715
427.000000,0.999721
432.000000,0.999738
433.000000,0.999743
435.000000,0.999749
440.000000,0.999754
442.000000,0.999771
446.000000,0.999777
447.000000,0.999782
448.000000,0.999793
449.000000,0.999810
456.000000,0.999816
457.000000,0.999827
463.000000,0.999832
467.000000,0.999838
468.000000,0.999844
480.000000,0.999849
482.000000,0.999855
486.000000,0.999860
488.000000,0.999866
490.000000,0.999872
497.000000,0.999877
543.000000,0.999883
551.000000,0.999888
553.000000,0.999894
576.000000,0.999899
638.000000,0.999905
650.000000,0.999911
667.000000,0.999916
668.000000,0.999922
677.000000,0.999927
687.000000,0.999933
689.000000,0.999939
700.000000,0.999944
749.000000,0.999950
756.000000,0.999961
779.000000,0.999966
780.000000,0.999972
794.000000,0.999978
822.000000,0.999983
834.000000,0.999989
840.000000,0.999994
1114.000000,1.000000
