value_ms,cdf
136.000000,0.999671
137.000000,0.999675
138.000000,0.999679
139.000000,0.999685
140.000000,0.999688
141.000000,0.999690
142.000000,0.999695
143.000000,0.999698
144.000000,0.999702
145.000000,0.999703
146.000000,0.999706
147.000000,0.999710
148.000000,0.999716
149.000000,0.999718
150.000000,0.999722
151.000000,0.999726
152.000000,0.999730
153.000000,0.999737
154.000000,0.999738
155.000000,0.999743
156.000000,0.999745
157.000000,0.999749
158.000000,0.999752
159.000000,0.999756
160.000000,0.999761
161.000000,0.999766
162.000000,0.999772
163.000000,0.999774
164.000000,0.999779
165.000000,0.999783
166.000000,0.999786
167.000000,0.999788
168.000000,0.999794
169.000000,0.999795
170.000000,0.999797
171.000000,0.999799
172.000000,0.999805
173.000000,0.999807
174.000000,0.999810
175.000000,0.999812
176.000000,0.999814
177.000000,0.999817
178.000000,0.999819
179.000000,0.999821
180.000000,0.999824
181.000000,0.999826
182.000000,0.999831
184.000000,0.999835
185.000000,0.999837
186.000000,0.999840
187.000000,0.999842
189.000000,0.999844
190.000000,0.999846
191.000000,0.999848
192.000000,0.999850
193.000000,0.999852
194.000000,0.999855
195.000000,0.999856
196.000000,0.999859
197.000000,0.999861
198.000000,0.999863
199.000000,0.999864
200.000000,0.999868
201.000000,0.999875
202.000000,0.999880
203.000000,0.999882
204.000000,0.999885
205.000000,0.999887
206.000000,0.999889
207.000000,0.999892
208.000000,0.999893
209.000000,0.999894
211.000000,0.999895
212.000000,0.999897
213.000000,0.999897
214.000000,0.999898
215.000000,0.999899
216.000000,0.999902
217.000000,0.999904
218.000000,0.999905
219.000000,0.999906
222.000000,0.999908
224.000000,0.999909
225.000000,0.999910
226.000000,0.999911
227.000000,0.999912
228.000000,0.999913
230.000000,0.999915
231.000000,0.999916
232.000000,0.999917
233.000000,0.999918
236.000000,0.999919
237.000000,0.999920
238.000000,0.999921
239.000000,0.999923
240.000000,0.999924
241.000000,0.999925
243.000000,0.999926
245.000000,0.999927
246.000000,0.999928
247.000000,0.999928
249.000000,0.999930
250.000000,0.999931
251.000000,0.999932
252.000000,0.999933
253.000000,0.999933
254.000000,0.999935
255.000000,0.999936
256.000000,0.999937
257.000000,0.999938
259.000000,0.999938
260.000000,0.999939
267.000000,0.999940
268.000000,0.999941
269.000000,0.999943
273.000000,0.999944
275.000000,0.999945
276.000000,0.999945
277.000000,0.999947
278.000000,0.999948
279.000000,0.999949
286.000000,0.999950
287.000000,0.999950
288.000000,0.999951
289.000000,0.999952
292.000000,0.999953
294.000000,0.999954
295.000000,0.999955
297.000000,0.999956
298.000000,0.999956
299.000000,0.999957
300.000000,0.999957
303.000000,0.999958
304.000000,0.999960
305.000000,0.999961
306.000000,0.999962
308.000000,0.999962
309.000000,0.999963
311.000000,0.999964
312.000000,0.999965
313.000000,0.999965
314.000000,0.999966
315.000000,0.999966
317.000000,0.999967
322.000000,0.999968
323.000000,0.999968
328.000000,0.999969
332.000000,0.999970
333.000000,0.999970
337.000000,0.999971
339.000000,0.999972
341.000000,0.999972
345.000000,0.999973
347.000000,0.999973
348.000000,0.999974
349.000000,0.999974
353.000000,0.999975
355.000000,0.999975
360.000000,0.999976
372.000000,0.999977
374.000000,0.999977
375.000000,0.999978
376.000000,0.999978
377.000000,0.999979
380.000000,0.999980
403.000000,0.999981
413.000000,0.999981
417.000000,0.999982
419.000000,0.999982
423.000000,0.999983
424.000000,0.999983
434.000000,0.999984
438.000000,0.999985
439.000000,0.999985
444.000000,0.999986
446.000000,0.999986
447.000000,0.999987
449.000000,0.999987
469.000000,0.999988
478.000000,0.999989
484.000000,0.999989
504.000000,0.999990
529.000000,0.999990
530.000000,0.999991
536.000000,0.999991
549.000000,0.999992
550.000000,0.999993
553.000000,0.999993
559.000000,0.999994
560.000000,0.999994
579.000000,0.999995
601.000000,0.999995
631.000000,0.999996
644.000000,0.999997
647.000000,0.999998
666.000000,0.999998
744.000000,0.999999
755.000000,1.000000
