value_ms,cdf
648.000000,0.999915
654.000000,0.999916
656.000000,0.999916
722.000000,0.999917
747.000000,0.999953
748.000000,0.999961
749.000000,0.999964
760.000000,0.999990
761.000000,0.999997
762.000000,1.000000
