value_ms,cdf
0.061000,0.440510
0.061000,0.440829
0.061000,0.441148
0.061000,0.441467
0.061000,0.441786
0.061000,0.442105
0.061000,0.442424
0.061000,0.442743
0.061000,0.443062
0.061000,0.443381
0.061000,0.443700
0.061000,0.444019
0.061000,0.444338
0.061000,0.444657
0.061000,0.444976
0.061000,0.445295
0.061000,0.445614
0.061000,0.445933
0.061000,0.446252
0.061000,0.446571
0.061000,0.446890
0.061000,0.447209
0.061000,0.447528
0.061000,0.447847
0.061000,0.448166
0.061000,0.448485
0.061000,0.448804
0.061000,0.449123
0.061000,0.449442
0.061000,0.449761
0.061000,0.450080
0.061000,0.450399
0.061000,0.450718
0.061000,0.451037
0.061000,0.451356
0.061000,0.451675
0.061000,0.451994
0.061000,0.452313
0.061000,0.452632
0.061000,0.452951
0.061000,0.453270
0.061000,0.453589
0.061000,0.453907
0.061000,0.454226
0.061000,0.454545
0.061000,0.454864
0.061000,0.455183
0.061000,0.455502
0.061000,0.455821
0.061000,0.456140
0.061000,0.456459
0.061000,0.456778
0.061000,0.457097
0.061000,0.457416
0.061000,0.457735
0.061000,0.458054
0.061000,0.458373
0.061000,0.458692
0.061000,0.459011
0.061000,0.459330
0.061000,0.459649
0.061000,0.459968
0.061000,0.460287
0.061000,0.460606
0.061000,0.460925
0.061000,0.461244
0.061000,0.461563
0.061000,0.461882
0.061000,0.462201
0.061000,0.462520
0.061000,0.462839
0.061000,0.463158
0.061000,0.463477
0.061000,0.463796
0.061000,0.464115
0.061000,0.464434
0.061000,0.464753
0.061000,0.465072
0.061000,0.465391
0.061000,0.465710
0.061000,0.466029
0.061000,0.466348
0.061000,0.466667
0.061000,0.466986
0.061000,0.467305
0.061000,0.467624
0.061000,0.467943
0.061000,0.468262
0.061000,0.468581
0.061000,0.468900
0.070000,0.469219
0.070000,0.469537
0.070000,0.469856
0.070000,0.470175
0.070000,0.470494
0.070000,0.470813
0.070000,0.471132
0.070000,0.471451
0.070000,0.471770
0.070000,0.472089
0.070000,0.472408
0.070000,0.472727
0.070000,0.473046
0.070000,0.473365
0.070000,0.473684
0.070000,0.474003
0.070000,0.474322
0.070000,0.474641
0.070000,0.474960
0.070000,0.475279
0.070000,0.475598
0.070000,0.475917
0.070000,0.476236
0.070000,0.476555
0.070000,0.476874
0.070000,0.477193
0.070000,0.477512
0.070000,0.477831
0.070000,0.478150
0.070000,0.478469
0.070000,0.478788
0.070000,0.479107
0.070000,0.479426
0.070000,0.479745
0.070000,0.480064
0.070000,0.480383
0.070000,0.480702
0.070000,0.481021
0.070000,0.481340
0.070000,0.481659
0.070000,0.481978
0.070000,0.482297
0.070000,0.482616
0.070000,0.482935
0.070000,0.483254
0.070000,0.483573
0.070000,0.483892
0.070000,0.484211
0.070000,0.484530
0.070000,0.484848
0.070000,0.485167
0.070000,0.485486
0.070000,0.485805
0.070000,0.486124
0.070000,0.486443
0.070000,0.486762
0.070000,0.487081
0.070000,0.487400
0.070000,0.487719
0.070000,0.488038
0.070000,0.488357
0.070000,0.488676
0.070000,0.488995
0.070000,0.489314
0.070000,0.489633
0.070000,0.489952
0.070000,0.490271
0.070000,0.490590
0.070000,0.490909
0.070000,0.491228
0.070000,0.491547
0.070000,0.491866
0.070000,0.492185
0.070000,0.492504
0.070000,0.492823
0.070000,0.493142
0.070000,0.493461
0.070000,0.493780
0.070000,0.494099
0.070000,0.494418
0.070000,0.494737
