value_ms,cdf
125.000000,0.998207
126.000000,0.998231
127.000000,0.998239
128.000000,0.998254
129.000000,0.998262
132.000000,0.998270
133.000000,0.998278
134.000000,0.998294
138.000000,0.998302
140.000000,0.998325
141.000000,0.998357
142.000000,0.998372
143.000000,0.998380
144.000000,0.998388
145.000000,0.998396
147.000000,0.998404
148.000000,0.998412
150.000000,0.998427
152.000000,0.998435
154.000000,0.998459
155.000000,0.998467
157.000000,0.998475
158.000000,0.998482
159.000000,0.998490
161.000000,0.998514
162.000000,0.998522
164.000000,0.998530
165.000000,0.998545
166.000000,0.998561
168.000000,0.998569
169.000000,0.998585
170.000000,0.998600
171.000000,0.998608
172.000000,0.998616
173.000000,0.998624
175.000000,0.998640
176.000000,0.998663
177.000000,0.998671
179.000000,0.998679
182.000000,0.998687
185.000000,0.998695
191.000000,0.998703
192.000000,0.998710
194.000000,0.998718
200.000000,0.998750
201.000000,0.998789
203.000000,0.998797
209.000000,0.998805
214.000000,0.998813
215.000000,0.998821
216.000000,0.998828
217.000000,0.998836
219.000000,0.998852
221.000000,0.998860
225.000000,0.998868
228.000000,0.998883
229.000000,0.998891
231.000000,0.998899
233.000000,0.998907
234.000000,0.998915
236.000000,0.998923
241.000000,0.998931
246.000000,0.998938
247.000000,0.998946
253.000000,0.998954
255.000000,0.998962
257.000000,0.998978
264.000000,0.998986
269.000000,0.998994
270.000000,0.999001
279.000000,0.999009
280.000000,0.999017
282.000000,0.999025
286.000000,0.999049
287.000000,0.999056
290.000000,0.999064
292.000000,0.999072
298.000000,0.999080
299.000000,0.999088
303.000000,0.999096
304.000000,0.999104
305.000000,0.999111
307.000000,0.999119
308.000000,0.999143
310.000000,0.999151
317.000000,0.999159
320.000000,0.999190
327.000000,0.999198
328.000000,0.999206
329.000000,0.999214
331.000000,0.999222
334.000000,0.999237
339.000000,0.999245
347.000000,0.999253
350.000000,0.999261
351.000000,0.999269
355.000000,0.999277
358.000000,0.999284
362.000000,0.999292
366.000000,0.999300
379.000000,0.999308
380.000000,0.999324
383.000000,0.999347
391.000000,0.999363
402.000000,0.999371
403.000000,0.999379
404.000000,0.999387
413.000000,0.999395
416.000000,0.999402
419.000000,0.999418
424.000000,0.999426
426.000000,0.999442
427.000000,0.999450
428.000000,0.999457
429.000000,0.999473
431.000000,0.999481
433.000000,0.999489
441.000000,0.999505
442.000000,0.999512
443.000000,0.999520
446.000000,0.999528
447.000000,0.999536
451.000000,0.999544
452.000000,0.999552
453.000000,0.999560
454.000000,0.999568
455.000000,0.999575
456.000000,0.999591
458.000000,0.999607
459.000000,0.999623
460.000000,0.999630
461.000000,0.999646
464.000000,0.999654
468.000000,0.999678
471.000000,0.999685
472.000000,0.999701
474.000000,0.999717
476.000000,0.999725
477.000000,0.999741
478.000000,0.999748
479.000000,0.999764
481.000000,0.999780
483.000000,0.999796
485.000000,0.999819
487.000000,0.999835
489.000000,0.999843
492.000000,0.999858
495.000000,0.999866
502.000000,0.999874
534.000000,0.999882
589.000000,0.999890
604.000000,0.999898
605.000000,0.999906
632.000000,0.999914
682.000000,0.999921
688.000000,0.999929
690.000000,0.999945
696.000000,0.999953
697.000000,0.999961
707.000000,0.999969
748.000000,0.999976
879.000000,0.999984
1088.000000,0.999992
1314.000000,1.000000
