value_ms,cdf
711.000000,0.991786
712.000000,0.991838
713.000000,0.991890
714.000000,0.991916
715.000000,0.991994
716.000000,0.992046
717.000000,0.992072
718.000000,0.992124
719.000000,0.992176
720.000000,0.992228
721.000000,0.992279
722.000000,0.992305
723.000000,0.992357
724.000000,0.992409
725.000000,0.992461
726.000000,0.992513
727.000000,0.992539
728.000000,0.992591
729.000000,0.992669
730.000000,0.992721
731.000000,0.992799
732.000000,0.992825
733.000000,0.992903
734.000000,0.992981
735.000000,0.993033
736.000000,0.993111
737.000000,0.993137
738.000000,0.993215
739.000000,0.993319
740.000000,0.993345
741.000000,0.993423
742.000000,0.993449
743.000000,0.993527
744.000000,0.993631
745.000000,0.993657
746.000000,0.993735
747.000000,0.993787
748.000000,0.993839
749.000000,0.993943
750.000000,0.993969
751.000000,0.994047
752.000000,0.994099
753.000000,0.994151
754.000000,0.994255
756.000000,0.994333
757.000000,0.994359
758.000000,0.994411
759.000000,0.994489
761.000000,0.994567
762.000000,0.994593
763.000000,0.994671
764.000000,0.994749
765.000000,0.994775
766.000000,0.994879
767.000000,0.994931
768.000000,0.994983
769.000000,0.995035
770.000000,0.995061
771.000000,0.995139
772.000000,0.995191
773.000000,0.995217
774.000000,0.995269
775.000000,0.995295
776.000000,0.995373
777.000000,0.995425
778.000000,0.995451
779.000000,0.995503
780.000000,0.995529
781.000000,0.995607
782.000000,0.995659
783.000000,0.995685
784.000000,0.995737
785.000000,0.995763
786.000000,0.995841
787.000000,0.995867
788.000000,0.995893
789.000000,0.995919
790.000000,0.995945
791.000000,0.995997
792.000000,0.996023
793.000000,0.996049
794.000000,0.996075
795.000000,0.996101
796.000000,0.996153
797.000000,0.996179
798.000000,0.996205
799.000000,0.996231
800.000000,0.996257
801.000000,0.996309
802.000000,0.996335
803.000000,0.996361
804.000000,0.996387
805.000000,0.996413
806.000000,0.996439
808.000000,0.996465
810.000000,0.996491
818.000000,0.996517
820.000000,0.996543
821.000000,0.996569
823.000000,0.996595
824.000000,0.996621
826.000000,0.996647
828.000000,0.996699
829.000000,0.996751
831.000000,0.996803
833.000000,0.996855
834.000000,0.996907
836.000000,0.996959
837.000000,0.996985
838.000000,0.997011
839.000000,0.997063
841.000000,0.997115
842.000000,0.997141
844.000000,0.997167
846.000000,0.997193
847.000000,0.997219
849.000000,0.997245
851.000000,0.997271
852.000000,0.997323
853.000000,0.997349
854.000000,0.997375
855.000000,0.997401
856.000000,0.997426
857.000000,0.997478
858.000000,0.997504
859.000000,0.997530
860.000000,0.997556
861.000000,0.997608
862.000000,0.997686
863.000000,0.997712
864.000000,0.997764
865.000000,0.997790
866.000000,0.997842
867.000000,0.997920
868.000000,0.997946
869.000000,0.997998
870.000000,0.998050
871.000000,0.998076
872.000000,0.998154
873.000000,0.998180
874.000000,0.998232
875.000000,0.998258
876.000000,0.998310
877.000000,0.998336
878.000000,0.998362
879.000000,0.998388
880.000000,0.998414
881.000000,0.998466
882.000000,0.998492
883.000000,0.998518
884.000000,0.998544
885.000000,0.998570
886.000000,0.998622
887.000000,0.998648
888.000000,0.998674
889.000000,0.998700
890.000000,0.998726
891.000000,0.998778
892.000000,0.998830
894.000000,0.998882
896.000000,0.998934
897.000000,0.998986
899.000000,0.999038
901.000000,0.999090
902.000000,0.999142
904.000000,0.999194
905.000000,0.999220
906.000000,0.999246
907.000000,0.999298
909.000000,0.999350
910.000000,0.999376
911.000000,0.999402
912.000000,0.999428
914.000000,0.999454
916.000000,0.999480
917.000000,0.999506
919.000000,0.999532
920.000000,0.999558
922.000000,0.999584
924.000000,0.999610
925.000000,0.999636
927.000000,0.999662
929.000000,0.999688
930.000000,0.999714
932.000000,0.999740
934.000000,0.999766
935.000000,0.999792
937.000000,0.999818
939.000000,0.999844
940.000000,0.999870
942.000000,0.999896
944.000000,0.999922
945.000000,0.999948
947.000000,0.999974
949.000000,1.000000
