value_ms,cdf
0.171000,0.491892
0.171000,0.493694
0.171000,0.495495
0.179000,0.497297
0.181000,0.499099
0.185000,0.500901
0.190000,0.502703
0.214000,0.504505
0.214000,0.506306
0.214000,0.508108
0.217000,0.509910
0.218000,0.511712
0.250000,0.513514
0.274000,0.515315
0.284579,0.517117
0.297000,0.518919
0.339000,0.520721
0.345600,0.522523
0.353000,0.524324
0.404000,0.526126
0.414000,0.527928
0.439000,0.529730
0.474000,0.531532
0.474000,0.533333
0.474000,0.535135
0.474000,0.536937
0.492000,0.538739
0.501000,0.540541
0.512000,0.542342
0.523600,0.544144
0.531000,0.545946
0.531000,0.547748
0.531000,0.549550
0.531000,0.551351
0.531000,0.553153
0.531000,0.554955
0.531000,0.556757
0.531000,0.558559
0.540000,0.560360
0.540000,0.562162
0.545000,0.563964
0.549000,0.565766
0.549000,0.567568
0.562000,0.569369
0.576000,0.571171
0.577000,0.572973
0.585600,0.574775
0.589000,0.576577
0.598000,0.578378
0.605000,0.580180
0.625000,0.581982
0.627000,0.583784
0.627000,0.585586
0.628600,0.587387
0.633000,0.589189
0.634000,0.590991
0.639000,0.592793
0.645000,0.594595
0.652000,0.596396
0.667000,0.598198
0.667000,0.600000
0.672600,0.601802
0.687000,0.603604
0.692000,0.605405
0.696000,0.607207
0.697000,0.609009
0.730000,0.610811
0.730000,0.612613
0.748600,0.614414
0.755000,0.616216
0.776000,0.618018
0.788000,0.619820
0.823000,0.621622
0.863600,0.623423
0.889000,0.625225
0.909000,0.627027
0.921579,0.628829
1.016000,0.630631
1.094000,0.632432
1.096000,0.634234
1.096000,0.636036
1.096000,0.637838
1.126000,0.639640
1.178000,0.641441
1.184000,0.643243
1.193000,0.645045
1.202000,0.646847
1.215000,0.648649
1.218000,0.650450
1.220600,0.652252
1.278000,0.654054
1.283000,0.655856
1.305000,0.657658
1.316000,0.659459
1.316000,0.661261
1.317000,0.663063
1.321000,0.664865
1.338000,0.666667
1.340000,0.668468
1.356000,0.670270
1.385000,0.672072
1.394000,0.673874
1.394000,0.675676
1.394000,0.677477
1.394000,0.679279
1.394000,0.681081
1.396000,0.682883
1.414000,0.684685
1.461000,0.686486
1.471600,0.688288
1.489000,0.690090
1.489000,0.691892
1.565000,0.693694
1.575000,0.695495
1.584000,0.697297
1.599000,0.699099
1.616000,0.700901
1.632000,0.702703
1.633000,0.704505
1.651000,0.706306
1.676000,0.708108
1.698000,0.709910
1.774000,0.711712
1.774000,0.713514
1.792000,0.715315
1.820600,0.717117
1.823579,0.718919
1.847000,0.720721
1.883000,0.722523
1.891000,0.724324
1.916000,0.726126
1.922000,0.727928
1.924600,0.729730
1.983000,0.731532
2.003000,0.733333
2.003000,0.735135
2.003000,0.736937
2.003000,0.738739
2.053000,0.740541
2.090000,0.742342
2.090000,0.744144
2.112000,0.745946
2.126000,0.747748
2.238579,0.749550
2.286000,0.751351
2.297000,0.753153
2.302000,0.754955
2.316000,0.756757
2.316000,0.758559
2.316000,0.760360
2.337000,0.762162
2.383000,0.763964
2.407000,0.765766
2.410000,0.767568
2.420000,0.769369
2.455000,0.771171
2.455000,0.772973
2.455000,0.774775
2.522000,0.776577
2.526600,0.778378
2.545000,0.780180
2.551000,0.781982
2.552000,0.783784
2.561000,0.785586
2.583000,0.787387
2.585000,0.789189
2.585000,0.790991
2.645000,0.792793
2.649000,0.794595
2.674000,0.796396
2.686000,0.798198
2.708000,0.800000
2.735000,0.801802
2.743000,0.803604
2.758000,0.805405
