value_ms,cdf
945.000000,0.999948
949.000000,0.999948
950.000000,0.999950
951.000000,0.999950
955.000000,0.999951
957.000000,0.999952
960.000000,0.999952
961.000000,0.999953
963.000000,0.999955
964.000000,0.999955
969.000000,0.999956
970.000000,0.999957
972.000000,0.999957
973.000000,0.999959
975.000000,0.999959
980.000000,0.999960
981.000000,0.999961
982.000000,0.999962
983.000000,0.999963
988.000000,0.999964
991.000000,0.999965
992.000000,0.999966
993.000000,0.999967
995.000000,0.999969
996.000000,0.999971
997.000000,0.999971
1001.000000,0.999973
1002.000000,0.999974
1004.000000,0.999975
1005.000000,0.999976
1008.000000,0.999978
1009.000000,0.999978
1036.000000,0.999979
1037.000000,0.999980
1040.000000,0.999981
1041.000000,0.999982
1046.000000,0.999983
1054.000000,0.999983
1061.000000,0.999984
1072.000000,0.999985
1074.000000,0.999986
1078.000000,0.999987
1086.000000,0.999987
1087.000000,0.999988
1097.000000,0.999989
1109.000000,0.999990
1138.000000,0.999991
1150.000000,0.999992
1176.000000,0.999992
1183.000000,0.999993
1219.000000,0.999994
1221.000000,0.999994
1269.000000,0.999995
1333.000000,0.999996
1335.000000,0.999997
1438.000000,0.999998
1469.000000,0.999999
1498.000000,0.999999
1500.000000,1.000000
