value_ms,cdf
513.000000,0.938424
514.000000,0.939115
515.000000,0.939959
516.000000,0.940803
517.000000,0.941443
518.000000,0.942313
519.000000,0.943029
520.000000,0.943796
521.000000,0.944717
522.000000,0.945382
523.000000,0.946278
524.000000,0.946917
525.000000,0.947813
526.000000,0.948529
527.000000,0.949143
528.000000,0.949834
529.000000,0.950448
530.000000,0.951138
531.000000,0.951855
532.000000,0.952417
533.000000,0.953083
534.000000,0.953722
535.000000,0.954387
536.000000,0.955180
537.000000,0.955769
538.000000,0.956408
539.000000,0.957022
540.000000,0.957662
541.000000,0.958353
542.000000,0.958915
543.000000,0.959529
544.000000,0.960092
545.000000,0.960655
546.000000,0.961294
547.000000,0.961857
548.000000,0.962446
549.000000,0.962957
550.000000,0.963494
551.000000,0.964057
552.000000,0.964569
553.000000,0.965132
554.000000,0.965618
555.000000,0.966155
556.000000,0.966743
557.000000,0.967178
558.000000,0.967741
559.000000,0.968253
560.000000,0.968688
561.000000,0.969250
562.000000,0.969609
563.000000,0.970095
564.000000,0.970581
565.000000,0.970939
566.000000,0.971425
567.000000,0.971757
568.000000,0.972141
569.000000,0.972499
570.000000,0.972781
571.000000,0.973164
572.000000,0.973471
573.000000,0.973830
574.000000,0.974137
575.000000,0.974469
576.000000,0.974776
577.000000,0.975058
578.000000,0.975416
579.000000,0.975646
580.000000,0.975902
581.000000,0.976081
582.000000,0.976260
583.000000,0.976567
584.000000,0.976695
585.000000,0.976951
586.000000,0.977079
587.000000,0.977334
588.000000,0.977539
589.000000,0.977693
590.000000,0.977948
591.000000,0.978102
592.000000,0.978383
593.000000,0.978639
594.000000,0.978767
595.000000,0.979048
596.000000,0.979176
597.000000,0.979406
598.000000,0.979662
599.000000,0.979790
600.000000,0.980046
601.000000,0.980225
602.000000,0.980430
603.000000,0.980711
604.000000,0.980890
605.000000,0.981120
606.000000,0.981274
607.000000,0.981530
608.000000,0.981786
609.000000,0.981990
610.000000,0.982246
611.000000,0.982374
612.000000,0.982655
613.000000,0.982860
614.000000,0.983039
615.000000,0.983269
616.000000,0.983397
617.000000,0.983628
618.000000,0.983832
619.000000,0.983986
620.000000,0.984190
621.000000,0.984344
622.000000,0.984523
623.000000,0.984779
624.000000,0.984881
625.000000,0.985137
626.000000,0.985265
627.000000,0.985469
628.000000,0.985700
629.000000,0.985828
630.000000,0.986058
631.000000,0.986186
632.000000,0.986390
633.000000,0.986595
634.000000,0.986697
635.000000,0.986902
636.000000,0.987030
637.000000,0.987209
638.000000,0.987414
639.000000,0.987516
640.000000,0.987695
641.000000,0.987874
642.000000,0.988053
643.000000,0.988258
644.000000,0.988386
645.000000,0.988565
646.000000,0.988718
647.000000,0.988923
648.000000,0.989102
649.000000,0.989204
650.000000,0.989383
651.000000,0.989511
652.000000,0.989690
653.000000,0.989895
654.000000,0.990023
655.000000,0.990202
656.000000,0.990356
657.000000,0.990458
658.000000,0.990611
659.000000,0.990739
660.000000,0.990893
661.000000,0.991046
662.000000,0.991149
663.000000,0.991302
664.000000,0.991430
665.000000,0.991584
666.000000,0.991737
667.000000,0.991839
668.000000,0.991993
669.000000,0.992121
670.000000,0.992274
671.000000,0.992453
672.000000,0.992530
673.000000,0.992658
674.000000,0.992760
675.000000,0.992914
676.000000,0.993016
677.000000,0.993093
678.000000,0.993195
679.000000,0.993298
680.000000,0.993451
681.000000,0.993502
682.000000,0.993579
683.000000,0.993630
684.000000,0.993732
685.000000,0.993835
686.000000,0.993886
687.000000,0.993963
688.000000,0.994014
689.000000,0.994116
690.000000,0.994193
691.000000,0.994244
692.000000,0.994321
693.000000,0.994346
694.000000,0.994423
695.000000,0.994500
696.000000,0.994551
697.000000,0.994628
698.000000,0.994679
699.000000,0.994730
700.000000,0.994807
701.000000,0.994858
702.000000,0.994935
703.000000,0.994986
704.000000,0.995063
705.000000,0.995139
706.000000,0.995165
707.000000,0.995267
708.000000,0.995293
709.000000,0.995318
710.000000,0.995370
711.000000,0.995395
712.000000,0.995421
713.000000,0.995446
714.000000,0.995498
715.000000,0.995523
716.000000,0.995549
717.000000,0.995574
718.000000,0.995600
719.000000,0.995625
721.000000,0.995651
723.000000,0.995677
724.000000,0.995702
726.000000,0.995728
728.000000,0.995753
729.000000,0.995779
731.000000,0.995805
733.000000,0.995830
734.000000,0.995856
736.000000,0.995881
738.000000,0.995907
739.000000,0.995932
741.000000,0.995958
743.000000,0.995984
744.000000,0.996009
746.000000,0.996035
747.000000,0.996060
749.000000,0.996086
751.000000,0.996112
752.000000,0.996137
754.000000,0.996163
756.000000,0.996188
757.000000,0.996214
759.000000,0.996239
761.000000,0.996265
762.000000,0.996291
764.000000,0.996316
766.000000,0.996342
767.000000,0.996367
769.000000,0.996393
771.000000,0.996419
772.000000,0.996444
774.000000,0.996470
776.000000,0.996495
777.000000,0.996521
779.000000,0.996546
781.000000,0.996572
782.000000,0.996598
784.000000,0.996623
786.000000,0.996649
787.000000,0.996674
789.000000,0.996700
790.000000,0.996726
792.000000,0.996751
794.000000,0.996777
795.000000,0.996802
797.000000,0.996828
799.000000,0.996853
800.000000,0.996879
802.000000,0.996905
803.000000,0.996930
804.000000,0.996956
806.000000,0.996981
837.000000,0.997007
840.000000,0.997032
841.000000,0.997058
843.000000,0.997084
845.000000,0.997109
846.000000,0.997135
848.000000,0.997160
850.000000,0.997186
851.000000,0.997212
853.000000,0.997237
855.000000,0.997263
856.000000,0.997288
858.000000,0.997314
860.000000,0.997339
861.000000,0.997365
863.000000,0.997391
865.000000,0.997416
866.000000,0.997442
868.000000,0.997467
870.000000,0.997493
871.000000,0.997519
873.000000,0.997544
875.000000,0.997570
876.000000,0.997595
878.000000,0.997621
879.000000,0.997646
881.000000,0.997672
883.000000,0.997698
884.000000,0.997723
886.000000,0.997749
888.000000,0.997774
889.000000,0.997800
891.000000,0.997826
893.000000,0.997851
894.000000,0.997877
896.000000,0.997902
898.000000,0.997928
899.000000,0.997953
901.000000,0.997979
903.000000,0.998005
904.000000,0.998030
906.000000,0.998056
908.000000,0.998081
909.000000,0.998107
911.000000,0.998133
913.000000,0.998158
914.000000,0.998184
916.000000,0.998209
918.000000,0.998235
919.000000,0.998260
921.000000,0.998286
922.000000,0.998312
924.000000,0.998337
926.000000,0.998363
927.000000,0.998388
929.000000,0.998414
931.000000,0.998439
932.000000,0.998465
934.000000,0.998491
981.000000,0.998516
982.000000,0.998542
984.000000,0.998567
986.000000,0.998593
987.000000,0.998619
989.000000,0.998644
991.000000,0.998670
992.000000,0.998695
994.000000,0.998721
996.000000,0.998746
997.000000,0.998772
999.000000,0.998798
1001.000000,0.998823
1002.000000,0.998849
1004.000000,0.998874
1006.000000,0.998900
1007.000000,0.998926
1009.000000,0.998951
1011.000000,0.998977
1012.000000,0.999002
1014.000000,0.999028
1016.000000,0.999053
1017.000000,0.999079
1019.000000,0.999105
1020.000000,0.999130
1022.000000,0.999156
1024.000000,0.999181
1025.000000,0.999207
1027.000000,0.999233
1029.000000,0.999258
1030.000000,0.999284
1032.000000,0.999309
1034.000000,0.999335
1035.000000,0.999360
1037.000000,0.999386
1039.000000,0.999412
1040.000000,0.999437
1042.000000,0.999463
1044.000000,0.999488
1045.000000,0.999514
1047.000000,0.999540
1049.000000,0.999565
1050.000000,0.999591
1052.000000,0.999616
1054.000000,0.999642
1055.000000,0.999667
1057.000000,0.999693
1059.000000,0.999719
1060.000000,0.999744
1062.000000,0.999770
1064.000000,0.999795
1065.000000,0.999821
1067.000000,0.999847
1068.000000,0.999872
1070.000000,0.999898
1072.000000,0.999923
1261.000000,0.999949
1303.000000,0.999974
1304.000000,1.000000
