value_ms,cdf
513.000000,0.904955
514.000000,0.905902
515.000000,0.906848
516.000000,0.907795
517.000000,0.908689
518.000000,0.909583
519.000000,0.910478
520.000000,0.911319
521.000000,0.912319
522.000000,0.913029
523.000000,0.913896
524.000000,0.914764
525.000000,0.915685
526.000000,0.916605
527.000000,0.917368
528.000000,0.918236
529.000000,0.919104
530.000000,0.919972
531.000000,0.920839
532.000000,0.921734
533.000000,0.922523
534.000000,0.923364
535.000000,0.924258
536.000000,0.925153
537.000000,0.925942
538.000000,0.926757
539.000000,0.927467
540.000000,0.928308
541.000000,0.929124
542.000000,0.929755
543.000000,0.930491
544.000000,0.931149
545.000000,0.931859
546.000000,0.932543
547.000000,0.933226
548.000000,0.933910
549.000000,0.934489
550.000000,0.935225
551.000000,0.935883
552.000000,0.936593
553.000000,0.937224
554.000000,0.937776
555.000000,0.938513
556.000000,0.939144
557.000000,0.939775
558.000000,0.940406
559.000000,0.940985
560.000000,0.941616
561.000000,0.942168
562.000000,0.942668
563.000000,0.943246
564.000000,0.943772
565.000000,0.944298
566.000000,0.944798
567.000000,0.945298
568.000000,0.945876
569.000000,0.946323
570.000000,0.946849
571.000000,0.947296
572.000000,0.947691
573.000000,0.948270
574.000000,0.948638
575.000000,0.949164
576.000000,0.949611
577.000000,0.950084
578.000000,0.950584
579.000000,0.951031
580.000000,0.951504
581.000000,0.951925
582.000000,0.952346
583.000000,0.952793
584.000000,0.953187
585.000000,0.953661
586.000000,0.954029
587.000000,0.954476
588.000000,0.954871
589.000000,0.955265
590.000000,0.955660
591.000000,0.956001
592.000000,0.956449
593.000000,0.956817
594.000000,0.957211
595.000000,0.957685
596.000000,0.957974
597.000000,0.958474
598.000000,0.958842
599.000000,0.959236
600.000000,0.959683
601.000000,0.959894
602.000000,0.960288
603.000000,0.960604
604.000000,0.960946
605.000000,0.961288
606.000000,0.961551
607.000000,0.961998
608.000000,0.962313
609.000000,0.962655
610.000000,0.962997
611.000000,0.963339
612.000000,0.963786
613.000000,0.964075
614.000000,0.964417
615.000000,0.964759
616.000000,0.965075
617.000000,0.965548
618.000000,0.965864
619.000000,0.966206
620.000000,0.966679
621.000000,0.966942
622.000000,0.967415
623.000000,0.967731
624.000000,0.968099
625.000000,0.968546
626.000000,0.968757
627.000000,0.969204
628.000000,0.969493
629.000000,0.969809
630.000000,0.970203
631.000000,0.970413
632.000000,0.970861
633.000000,0.971229
634.000000,0.971518
635.000000,0.971965
636.000000,0.972175
637.000000,0.972596
638.000000,0.972938
639.000000,0.973227
640.000000,0.973596
641.000000,0.973806
642.000000,0.974201
643.000000,0.974516
644.000000,0.974805
645.000000,0.975200
646.000000,0.975384
647.000000,0.975831
648.000000,0.976120
649.000000,0.976383
650.000000,0.976804
651.000000,0.977015
652.000000,0.977435
653.000000,0.977698
654.000000,0.977961
655.000000,0.978382
656.000000,0.978566
657.000000,0.978934
658.000000,0.979171
659.000000,0.979381
660.000000,0.979750
661.000000,0.979907
662.000000,0.980197
663.000000,0.980407
664.000000,0.980539
665.000000,0.980828
666.000000,0.980986
667.000000,0.981196
668.000000,0.981380
669.000000,0.981512
670.000000,0.981775
671.000000,0.981906
672.000000,0.982090
673.000000,0.982248
674.000000,0.982380
675.000000,0.982643
676.000000,0.982774
677.000000,0.982984
678.000000,0.983169
679.000000,0.983300
680.000000,0.983616
681.000000,0.983747
682.000000,0.983984
683.000000,0.984168
684.000000,0.984326
685.000000,0.984615
686.000000,0.984773
687.000000,0.985036
688.000000,0.985220
689.000000,0.985430
690.000000,0.985720
691.000000,0.985877
692.000000,0.986140
693.000000,0.986351
694.000000,0.986535
695.000000,0.986798
696.000000,0.986929
697.000000,0.987140
698.000000,0.987376
699.000000,0.987508
700.000000,0.987797
701.000000,0.987929
702.000000,0.988165
703.000000,0.988376
704.000000,0.988507
705.000000,0.988770
706.000000,0.988902
707.000000,0.989138
708.000000,0.989375
709.000000,0.989533
710.000000,0.989717
711.000000,0.989849
712.000000,0.990033
713.000000,0.990269
714.000000,0.990375
715.000000,0.990585
